P_L,ano,margem_liq,divida_liq_EBITDA,liq_corrente,liq_imediata,LPA,VPA,P_VP,P_EBIT,P_EBITDA,P_ativos,margem_EBITDA,PSR,ROE,ROA,ROIC,EV_EBIT,EV_EBITDA,DY
"-1,36",2020,-46%,"0,21","2,64","0,26","-5,23","40,21","0,18","7,35","6,63","0,09",9%,"0,62",-13%,-6%,1%,"11,64","10,49","0,00%"
